XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Tannerellaceae	0.537559061423881	0.0560268929085961	0.878465586760983	1.54979039310048	0.78443143729051	4.8367557393298	4.78317028967368	4.88085702843412	0.875507794520822	1.07369790363736	1.52882556580553	0.78060887492244	0.341218379763048	4.59230646065167	0.544560897724656	0.784368653267036	0.0560257718550533	0.334220585586487	0.783438725686384	0.78062449959968	1.07468780019212	0.790624593428809	0.544560897724657	0.883521277553757	0.0540264729717562	1.07676450279699	4.63801470956121	1.52379237203346	0.341197894778972	4.63719966777076	0.550286148797375	1.31577630802173	0.952600138086995	3.71538731160182	1.19291854728141	0.240168117682378	0.741504222871553	3.86851453444739	0.0530265132566283	0.567715321304844
Oscillospiraceae	2.63474012973492	0.690331359052345	0.500265140524478	1.73488479124353	0.626344489469208	1.01220452338283	1.07338466621942	1.03424108930717	0.505293069980589	3.31515485065292	1.69091309307026	0.852665078761434	0.700448286903618	0.935673685053238	2.61669519605193	0.635298590337459	0.670308341837245	0.663437868993536	0.639358040502682	0.854683746997598	3.30911783541467	0.8376617527847	2.72881067499525	0.479282776838335	0.674330421906734	3.27432477058712	0.980637414319308	1.71289070316565	0.674391146865182	0.987681500235162	0.436226837955737	1.26774797130307	0.642404714970431	1.0324971208252	3.26951752849694	0.472330631442009	0.86158587839731	0.97063091009156	0.8064032016008	3.14396139135311
Erysipelotrichaceae	1.98906863137663	0.23211141347847	0.292154842066295	1.33468068715045	0.490269648306569	0.357425336150019	0.349450791521062	0.355426511814177	0.295171199295591	0.237154150197628	1.39675424729354	0.857668981805809	0.518331732308678	0.318229124969978	1.97203119212789	0.472221944313827	0.230105848690398	0.564372485840655	0.489273993436324	0.828662930344275	0.233149215497919	0.814643568419051	1.87393014805249	0.323190682502677	0.226110794289202	0.242171942078876	0.311202281482964	1.22763837195342	0.55332092613716	0.305210595310764	0.913475007003642	3.19088262074624	0.397250267668631	0.53477542436533	0.415319796243107	0.917642349644751	1.46299483648881	0.409266022914895	0.413206603301651	2.4871337885736
Veillonellaceae	0.794826619684472	0.91543941091724	0.00600318168629374	0.00800408208186175	0.00800440242133173	2.49096424745447	2.48720849896366	2.48898678414097	0.00600348201957135	0.10206634312303	0.00700378204230284	1.10286023098016	0.743475824527698	0.7255223761108	0.801825880657077	0.0120056426520465	0.944434439842327	0.748494006043989	0.00800448251020571	1.11689351481185	0.103065962215818	1.13589735891354	0.808833098091034	0.006003542089833	0.940460825804644	0.104073892463649	0.709461149747336	0.00700364189378477	0.744431770426847	0.710490238264402	0.00700364189378477	0.008004722786444	0.00600378238290123	2.96429823243703	0.116089388829399	1.07175022515761	1.51903294240083	0.950617901636063	1.31765882941471	0.887117768388169
Odoribacteraceae	0.4114278850004	0.0120057627661277	1.08457482465707	0.480244924911705	0.400220121066587	0.403480141368228	0.400516666499785	0.404485382458951	1.09263372756199	1.16275579126432	0.488263662377684	0.953743920257801	0.0130083253282101	0.614442398526939	0.413425828603462	0.395185737296529	0.0120055225403686	0.0130085856665399	0.396221884255183	0.949759807846277	1.16074287544028	0.94874951211457	0.411423766479474	1.090643479653	0.0120058828826125	1.15882276416256	0.602391554510432	0.480249729859527	0.0130075443757379	0.604417047762956	0.268139432504903	0.616363654556188	1.08968650249657	0.428621501176706	1.30000100077059	0.00800560392274592	0.860585197934595	0.525341471956772	0.0110055027513757	0.511644672287082
Streptococcaceae	0.0510530952190278	0.24811909716664	0.525278397550702	0.497253599335661	0.247135924758617	0.73487450065578	0.708914499704619	0.734881858229876	0.520301775029517	0.166107970180617	0.516278790546895	0.25419827465423	1.22078130003202	1.22888479705388	0.0520536152236804	0.243114263703941	0.249114592712648	1.25582884703905	0.246137837188826	0.258206565252202	0.171109510086455	0.262207143643478	0.0490505220376988	0.538317607388359	0.245120108853338	0.166117943740055	1.11372392054836	0.509264817705207	1.24872426007084	1.10676366693018	0.224116540601113	0.606357751073133	0.508320241752304	0.745080366531471	0.421324419803249	1.51506054237967	0.256174198454949	1.12573172562165	0.226113056528264	0.0480605563009392
Sutterellaceae	0.0230239449026988	0.0120057627661277	0.409216884949023	0.241122972716085	0.00100055030266647	2.03341976952574	2.08969570746263	2.03644373247897	0.407236196994257	0.0490318707159654	0.233125887979509	2.19170953343608	0.0550352225424272	0.0740533183892403	0.0230237144258586	0.0070032915470271	0.0110050623286712	0.0520343426661597	0.00100056031377571	2.18775020016013	0.0490313800832533	2.16871328349396	0.0250257765498463	0.393232006884062	0.0120058828826125	0.0480341042139919	0.0750487817081103	0.237123304118141	0.0530307578395469	0.0770531666850127	0.00100052027054068	0.164096817122102	0.696438756416542	2.02593760953382	0.0700539415349819	0.0200140098068648	1.63911459792659	0.0780507329764347	0.00900450225112556	0.0330416324568957
Desulfovibrionaceae	0.161167614318892	0.00300144069153194	0.353187189210281	0.687350548779878	0.0030016509079994	0.630750593205915	0.671866708053389	0.642771325590709	0.351203698144924	0.160104067643969	0.678366317811618	0.463361421909089	0.0870557156580211	1.02073492914899	0.160164969919017	0.00500235110501936	0.00400184084678952	0.0820541557427902	0.00300168094132714	0.461369095276221	0.162103746397695	0.464366849811351	0.167172187352974	0.34020071842387	0.00300147072065312	0.160113680713306	1.08170310701956	0.679353263697122	0.0840487482739989	1.08574916692518	0.00300156081162204	0.576340040623968	0.482303851426399	0.66596565019278	0.164126377310529	0.079055338737116	0.537365408477765	1.08870765997899	0.00400200100050025	0.206259887458197
Akkermansiaceae	0.00500520541363018	0.00200096046102129	0.0290153781504197	0.00500255130116359	0.0090049527239982	0.535637408516134	0.549709124770955	0.52863436123348	0.0290168297612615	0.00900585380497323	0.00500270145878775	0.00400312243549969	0.080051232788985	1.87334881114402	0.00500515530996927	0.00900423198903485	0.00200092042339476	0.0770508535633518	0.00900504282398143	0.00400320256204964	0.00900576368876081	0.00400316249837372	0.00500515530996927	0.0290171201008595	0.00200098048043541	0.012008526053498	1.90123580327213	0.00500260135270341	0.0780452662544276	1.92632916712532	0.0110057229759475	0.0050029517415275	0.0320201727088065	0.600871263331831	0.0100077059335688	0.102071450015011	0.00400272185085858	2.87987191674589	0.00200100050025012	0.0050063079480145
Eggerthellaceae	0.0690718347080964	0.23211141347847	0.267141585040071	0.156079600596304	0.138075941767972	0.251299045864579	0.265342291556107	0.254305166199439	0.271157271217306	0.195126832441087	0.158085366097693	0.121094453673866	0.077049311559398	0.429309102553839	0.0690711432775759	0.145068182045561	0.236108609960582	0.0720475513839134	0.145081245497479	0.123098478783026	0.193123599103426	0.122096456200398	0.0710732054015636	0.258152309862819	0.235115206451161	0.194137837864884	0.455295942362536	0.155080641933806	0.0740429449080467	0.444306571534359	0.251130587905711	0.394232597232367	0.401252789257232	0.268389164288218	0.249191877745864	0.119083358350846	0.206140175319217	0.94361334867664	0.503251625812906	0.0891122814746581
Podoviridae	0	0.0180086441491916	0.128067875974266	0.0310158180672143	0.0120066036319976	0.203241857810795	0.180232499924903	0.196235482579095	0.133077184767165	0.81653074498424	0.0340183699197567	0.0500390304437461	0.0940601985270573	0.0460331438635818	0	0.0110051724310426	0.0170078235988555	0.10807132707587	0.0110061634515329	0.0490392313851081	0.818523855267371	0.0470371593558912	0	0.145085600504298	0.0160078438434833	0.862612454842938	0.0360234152198929	0.0300156081162204	0.0980568729863321	0.0350241666750058	0.0110057229759475	0.0450265656737475	0.133083842820977	0.232336888488308	0.750577945017664	0.224156909836886	0.0350238161950126	0.0240156101465953	0.016008004002001	0
Peptostreptococcaceae	0.209217586289741	0.102048983512086	0.0810429527649654	0.096048984982341	0.0710390714893191	0.105125098867653	0.105135624956193	0.107128554265118	0.0820475876008085	0.0240156101465953	0.0970524083004823	0.0760593262744941	0.14709414024976	0.248178688655832	0.196202088150795	0.0710333856912749	0.102046941593133	0.158104348870254	0.0700392219643	0.0770616493194556	0.0230147294268332	0.0760600874691006	0.19219796390282	0.088051950650884	0.0980480435413352	0.0230163416025378	0.287186671336369	0.0960499459719054	0.152088211162474	0.259178833395043	0.0880457838075799	0.14008264876277	0.0910573661406686	0.127184417405238	0.0320246589874203	0.338236765736015	0.0860585197934595	0.426277080102066	0.149074537268634	0.384484450407514
Acidaminococcaceae	0.0510530952190278	0.00300144069153194	0.187099162556155	0.0240122462455853	0.437240482265246	0.0100119141778717	0.0110142083287441	0.0110132158590308	0.188109103279902	0.147095612147896	0.0240129670021812	0.13210304037149	0.158101184758245	0.00400288207509407	0.0520536152236804	0.438205956799696	0.00400184084678952	0.161106330177917	0.437244857119987	0.132105684547638	0.14709414024976	0.132104362446333	0.0530546462856743	0.185109214436518	0.00300147072065312	0.146103733650892	0.00400260169109921	0.0240124864929763	0.160092853855236	0.00400276190571494	0.623324128546844	0.030017710449165	0.271170837627705	0.0110159731610836	0.223171842318585	0.161112778945262	0.176119761437778	0.00400260169109921	0.00400200100050025	0.0530668642489537
Barnesiellaceae	0.0610635060462881	0.00100048023051065	0.00100053028104896	0.164083682678166	0.310170593826605	0.108128673121014	0.107138208288692	0.110132158590308	0.00100058033659523	0.00600390253664882	0.166089688431753	0.0280218570484978	0.279178674351585	0.00400288207509407	0.0600618637196312	0.304142947185177	0.00100046021169738	0.277182940740889	0.309173136956696	0.0280224179343475	0.00600384245917387	0.0270213468640226	0.0600618637196312	0.0010005903483055	0.00100049024021771	0.00600426302674899	0.00400260169109921	0.16108376355705	0.277160753236877	0.00400276190571494	0.213110817625165	0.22012987662721	0.0010006303971502	0.112162635821942	0.00500385296678442	0.264184929450615	0.0260176920305808	0.00400260169109921	0.00100050025012506	0.0740933576306146
Enterobacteriaceae	0.0660687114599183	0.0220105650712342	0.0390206809609093	0.0300153078069816	0.174095752663965	0.0510607623071455	0.0440568333149763	0.0410492591109331	0.0410237938004042	0.0180117076099465	0.0300162087527265	0.0880686935809932	0.111071085494717	0.138099431590745	0.0650670190296005	0.175082288675678	0.0250115052924345	0.109071987511758	0.183102537420956	0.0850680544435548	0.0200128081972462	0.084066412465848	0.0650670190296005	0.0470277463703585	0.0250122560054427	0.0190134995847051	0.137089107920148	0.0300156081162204	0.118068479718237	0.14209804765288	0.14707647976948	0.0250147587076375	0.0420264766803086	0.0450653447498873	0.0120092471202826	0.0850595416791754	0.188127926990353	0.142092360034022	0.0180090045022511	0.0670845265033943
Atopobiaceae	0.238247777688796	0.15507443572915	0.00700371196734269	0.00600306156139631	0.0130071539346641	0.0981167589431423	0.101130458291196	0.0961153384060873	0.00700406235616658	0.00500325211387402	0.00500270145878775	0.0290226376573728	0.0460294588536663	0.0140100872628292	0.234241268506562	0.0130061128730503	0.156071793024791	0.0430283987431705	0.01400784439286	0.0290232185748599	0.00500320204931156	0.0290229281132094	0.255262920808433	0.0070041324381385	0.154075496993527	0.00500355252229083	0.0160104067643969	0.00600312162324409	0.0440255348101899	0.015010357146431	0.0180093648697323	0.008004722786444	0.010006303971502	0.100145210555305	0.00600462356014131	0.0350245171620134	0.017011567866149	0.0200130084554961	0.305152576288144	0.323407493441737
Lactobacillaceae	0.0540562184672059	0.00800384184408516	0.0100053028104896	0.110056128625599	0.0740407223973185	0.0150178712668075	0.0150193749937419	0.0150180216259511	0.0100058033659523	0.162105368489518	0.111059972385088	0.0090070254798743	0.0150096061479347	0.0150108077816028	0.0530546462856742	0.078036677238302	0.00800368169357905	0.0150099065383153	0.0750420235331786	0.00900720576461169	0.163104386807557	0.00900711562134086	0.0520536152236804	0.010005903483055	0.00800392192174165	0.160113680713306	0.0140091059188472	0.111057750030016	0.0150087050489284	0.0140096666700023	0.0730379797494697	0.110064938313605	0.010006303971502	0.0150217815832958	0.251193418932578	0.0160112078454918	0.00800544370171717	0.0110071546505228	0.00700350175087544	0.0620782185553798
Enterococcaceae	0.0320333146472331	0.0100048023051065	0.022011666183077	0.0230117359853525	0.0230126569613287	0.0220262111913177	0.0220284166574882	0.0220264317180617	0.022012767405095	0.0190123580327213	0.0240129670021812	0.0290226376573728	0.221141530579571	0.0250180129693379	0.0330340250457972	0.0240112853040929	0.0100046021169738	0.22915123981828	0.0220123269030657	0.0300240192153723	0.0190121677873839	0.0310245093623963	0.0310319629218095	0.0230135780110265	0.0100049024021771	0.0190134995847051	0.0240156101465953	0.0230119662224357	0.229132897080307	0.0250172619107184	0.0260135270340577	0.024014168359332	0.0240151295316049	0.0220319463221671	0.0210161824604946	0.414290003002102	0.034023135732298	0.0260169109921449	0.00900450225112556	0.0360454172257044
Rhodospirillaceae	0.00600624649635621	0.00700336161357452	0.00200106056209791	0.450229617104723	0.0030016509079994	0.0090107227600845	0.00901162499624516	0.00901081297557068	0.00300174100978568	0.00700455295942362	0.424229083705201	0.00400312243549969	0.00300192122958694	0.0100072051877352	0.00600618637196312	0.00300141066301162	0.00700322148188167	0.00300198130766306	0.00300168094132714	0.00300240192153723	0.00700448286903618	0.00400316249837372	0.00500515530996927	0.002001180696611	0.00700343168152395	0.00700497353120716	0.00900585380497323	0.435226317685196	0.0040023213463809	0.00900621428785862	0.00200104054108136	0.254149948469597	0.00300189119145061	0.00901306894997747	0.00700539415349819	0.00400280196137296	0.00400272185085858	0.010006504227748	0.0080040020010005	0.0060075695376174
Pseudomonadaceae	0.0140145751581645	0.00900432207459581	0.00800424224839165	0.00800408208186175	0.00700385211866527	0.0290345511158278	0.0300387499874839	0.0290348418101722	0.0080046426927618	0.00800520338219843	0.00800432233406039	0.205160024819359	0.0120076849183477	0.0120086462252822	0.0150154659299078	0.0070032915470271	0.00900414190527643	0.0100066043588769	0.00600336188265429	0.202161729383507	0.0080051232788985	0.192151799921938	0.014014434867914	0.008004722786444	0.00900441216195936	0.00800568403566532	0.0130084554960724	0.00900468243486613	0.0110063837025475	0.0130089761935736	0.00500260135270341	0.008004722786444	0.00900567357435184	0.0330479194832507	0.00700539415349819	0.0120084058841189	0.653444342152664	0.0120078050732976	0.00900450225112556	0.0150189238440435
Peptococcaceae	0.0430447665572195	0.113054266047703	0.0370196203988114	0.0220112257251198	0.0270148581719946	0.0450536138004225	0.0470607083137247	0.0460552663195835	0.0360208921174281	0.010006504227748	0.0210113461269085	0.0240187346129981	0.0280179314761447	0.029020895044432	0.0430443356657357	0.0260122257461007	0.110050623286712	0.0210138691536414	0.03501961098215	0.0250200160128102	0.0100064040986231	0.0240189749902423	0.0430443356657357	0.0370218428873035	0.110053926423948	0.0100071050445817	0.0290188622604693	0.0280145675751391	0.022012767405095	0.0290200238164333	0.0210109256813543	0.0210123973144155	0.0320201727088065	0.0510740573832056	0.0100077059335688	0.0190133093165216	0.0250170115678661	0.0310201631060189	0.064032016008004	0.0470592947113363
Candidatus Borkfalkiaceae	0.00100104108272604	0	0.00100053028104896	0	0	0.259308577206876	0.267344874888606	0.26932318782539	0.00100058033659523	0	0	0.00100078060887492	0	0.0790569209831078	0.00100103106199385	0	0	0	0	0	0	0	0.00100103106199385	0.0010005903483055	0	0	0.0840546355130835	0	0	0.0830573095435851	0	0	0.0010006303971502	0.257373191127134	0	0	0	0.0870565867814079	0	0.0010012615896029
Christensenellaceae	0.056058300632658	0.00900432207459581	0.0130068936536364	0.0200102052046544	0.0230126569613287	0.0350416996225508	0.0360464999849806	0.0350420504605527	0.0130075443757379	0.0160104067643969	0.020010805835151	0.0230179540041232	0.0250160102465578	0.0180129693379233	0.0580598015956435	0.0250117555250968	0.00900414190527643	0.0230151900254168	0.0240134475306171	0.0240192153722978	0.016010246557797	0.0240189749902423	0.0600618637196312	0.012007084179666	0.0100049024021771	0.0160113680713306	0.0190123580327213	0.0190098851402729	0.0230133477416902	0.019013119052146	0.0330171689278425	0.018010626269499	0.0160100863544033	0.038055180011016	0.0190146412737808	0.0220154107875513	0.0230156506424369	0.0240156101465953	0.0110055027513757	0.0620782185553798
Actinomycetaceae	0.0130135340754385	0.00800384184408516	0.0170090147778323	0.0400204104093087	0.0510280654359898	0.0230274026091048	0.0240309999899871	0.0240288346015218	0.0190110263953093	0.00300195126832441	0.040021611670302	0.0300234182662477	0.0140089657380724	0.0420302617884877	0.0120123727439262	0.0510239812711975	0.00700322148188167	0.0130085856665399	0.0520291363163371	0.0290232185748599	0.00300192122958694	0.028022137488616	0.0130134038059201	0.018010626269499	0.00800392192174165	0.0030021315133745	0.046029919447641	0.0400208108216272	0.0130075443757379	0.0450310714392931	0.0480249729859527	0.0350206621906925	0.00900567357435184	0.019027590005508	0.00400308237342754	0.0150105073551486	0.0210142897170076	0.0530344724070646	0.00600300150075038	0.0090113543064261
Moraxellaceae	0.0160166573236166	0.00400192092204258	0.00300159084314687	0.00400204104093088	0.00800440242133173	0.00400476567114867	0.00300387499874839	0.00300360432519023	0.00300174100978568	0.0250162605693701	0.0040021611670302	0.0790616681011189	0.0280179314761447	0.00300216155632055	0.0170175280538955	0.0070032915470271	0.00400184084678952	0.0270178317689675	0.00700392219643	0.0750600480384307	0.0250160102465578	0.0730577155953203	0.0160164969919017	0.0030017710449165	0.00400196096087083	0.0250177626114541	0.00400260169109921	0.00300156081162204	0.0270156690880711	0.00400276190571494	0.00500260135270341	0.0030017710449165	0.00200126079430041	0.00300435631665916	0.0200154118671377	0.0140098068648054	0.294200056038106	0.00400260169109921	0.00200100050025012	0.0120151390752348
Clostridiales Family XIII. Incertae Sedis	0.00900936974453431	0.0700336161357452	0.0150079542157343	0.0150076539034908	0.00400220121066587	0.00800953134229733	0.00801033332999569	0.00800961153384061	0.0140081247123332	0.00300195126832441	0.0150081043763632	0.00600468365324953	0.00400256163944925	0.0570410695700905	0.00900927955794468	0.00500235110501936	0.071032675030514	0.00400264174355074	0.00400224125510286	0.00600480384307446	0.00300192122958694	0.00600474374756057	0.00900927955794468	0.014008264876277	0.0710348070554572	0.0030021315133745	0.056036423675389	0.0150078040581102	0.0040023213463809	0.0570393571564379	0.00500260135270341	0.014008264876277	0.0170107167515535	0.0100145210555305	0.00400308237342754	0.0050035024517162	0.00500340231357323	0.071046180017011	0.0900450225112556	0.0090113543064261
Streptomycetaceae	0.0260270681508769	0.0120057627661277	0.0140074239346854	0.0140071436432581	0.0090049527239982	0.0560667193960813	0.0600774999749677	0.0550660792951542	0.0140081247123332	0.0130084554960724	0.0140075640846057	0.0180140509597486	0.0150096061479347	0.0190136898566968	0.027027838673834	0.00800376176803097	0.0120055225403686	0.0150099065383153	0.00800448251020571	0.0190152121697358	0.0130083253282101	0.0180142312426817	0.0280288697358279	0.0130076745279715	0.0120058828826125	0.012008526053498	0.0200130084554961	0.0140072837875695	0.0150087050489284	0.0200138095285747	0.00900468243486613	0.014008264876277	0.0180113471487037	0.057082770016524	0.0110084765269257	0.0160112078454918	0.0180122483288636	0.0210136588782709	0.0120060030015008	0.0280353245088812
