XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Desulfovibrionaceae	0.113118774713449	0.00200106056209791	0.25214119907148	0.493256493376556	0.00200098048043541	0.390445107422462	0.414509847111948	0.396451955228961	0.251123050294644	0.107063167268689	0.487263122085926	0.316227683932431	0.0650383726398575	0.674404642785671	0.113111980861052	0.00300159084314687	0.00300168094132714	0.0610341791403186	0.00200104054108136	0.314245111186726	0.109068713289372	0.316227683932431	0.118124030231743	0.242118638132685	0.00200100050025012	0.107069595236904	0.722476834710909	0.487282623921875	0.0620390846233127	0.723463016330451	0.00200094044200774	0.424195129759689	0.3542160718038	0.425566002783702	0.114079855899129	0.0600396261532612	0.390265380458712	0.756476580245555	0.00300144069153194	0.148183747847331
Akkermansiaceae	0.00300315331097653	0.00200106056209791	0.02101176658929	0.00400208108216272	0.00600294144130624	0.331377770658551	0.338416251989948	0.326372064153135	0.0200098048043541	0.006003542089833	0.00300162087527265	0.00300216155632055	0.06003542089833	1.23674204522714	0.00300297294321378	0.00600318168629374	0.00200112062755143	0.0570319378852157	0.00600312162324409	0.00300234182662477	0.00600378238290123	0.00300216155632055	0.00300315331097653	0.0210102950445718	0.00200100050025012	0.00800520338219843	1.26983809314147	0.0040023213463809	0.0580365630347119	1.28382164585335	0.0070032915470271	0.00400184084678952	0.0240146489358509	0.384511400162216	0.00700490343240268	0.0770508535633518	0.00300204138814394	2.00026016390326	0.00200096046102129	0.00400496615803596
Eggerthellaceae	0.0480504529756244	0.167088556935176	0.191107019931161	0.112058270300556	0.0910446118598113	0.156178042968985	0.163200736906395	0.157179184270068	0.193094616362017	0.131077335628021	0.113061052968603	0.0830598030582019	0.0570336498534135	0.283169901941165	0.0480475670914205	0.0960509069806998	0.170095253341871	0.0540302569438886	0.0960499459719054	0.0840655711454935	0.130081951629527	0.0830598030582019	0.0500525551829421	0.184090204200058	0.169084542271136	0.130084554960724	0.304200772509856	0.11106441736207	0.0550346718432613	0.296189561319244	0.170079937570658	0.29013346139224	0.294179449464173	0.171227732884737	0.172120484339037	0.0900594392298917	0.150102069407197	0.655412910133384	0.375180086441492	0.0640794585285754
Podoviridae	0	0.0130068936536364	0.0920515488673657	0.022011445951895	0.00800392192174165	0.125142662635404	0.111136698138711	0.121138097431071	0.0950465728206821	0.548323510871414	0.0240129670021812	0.0340244976382996	0.070041324381385	0.0300180108064839	0	0.00700371196734269	0.0120067237653086	0.0800448251020572	0.00800416216432545	0.0340265407017474	0.550346718432613	0.0320230566007525	0	0.103050494742424	0.0120060030015008	0.579376594786611	0.0240158504613045	0.022012767405095	0.0720453885948147	0.0230147294268332	0.0070032915470271	0.0330151869860136	0.0980598164880577	0.148197102145854	0.518362853997798	0.169111613665019	0.0250170115678661	0.0170107167515535	0.0120057627661277	0
Peptostreptococcaceae	0.14715451223785	0.0730387105165738	0.0580324981989914	0.069035898667307	0.0470230412902322	0.0650741845704103	0.0650800484596053	0.0660753258714935	0.0590289241728447	0.016009445572888	0.0700378204230284	0.0520374669762229	0.1090643479653	0.164098459075445	0.138136755387834	0.0470249232093009	0.0730409029056271	0.118066117025534	0.047024452715412	0.052040591661496	0.0160100863544033	0.0510367464574494	0.136142950097602	0.0630308851337155	0.0710355177588794	0.0160104067643969	0.192126803690436	0.0690400432250705	0.113071234877973	0.17311079090618	0.0590277430392284	0.10304740180483	0.067040894945917	0.0811078734717174	0.0220154107875513	0.25516841115136	0.062042188688308	0.296186597556461	0.111053305586682	0.276342664904482
Acidaminococcaceae	0.0360378397317183	0.00200106056209791	0.134075082045946	0.0170088445991916	0.289141679422917	0.00600684780649941	0.00700862060334211	0.00700798910758265	0.134065692189173	0.0990584444822445	0.0170091849598783	0.0900648466896165	0.118069661100049	0.00300180108064839	0.0370366662996366	0.289153251223148	0.00300168094132714	0.120067237653086	0.289150358186257	0.090070254798743	0.0990624093178703	0.0900648466896165	0.0370388908353771	0.132064711708737	0.00300150075037519	0.0980637414319308	0.00300198130766306	0.0170098657221188	0.119075017260874	0.00300192122958694	0.422198433263634	0.0220101246573424	0.199121464093097	0.00700932239879039	0.154107875512859	0.122080573178298	0.128087099227475	0.00300189119145061	0.00300144069153194	0.0380471785013417
Barnesiellaceae	0.0430451974573302	0	0.00100056031377571	0.1180613919238	0.20510049924463	0.0670764671725767	0.0660812799743685	0.06807760847366	0.00100049024021771	0.004002361393222	0.119064294719148	0.0190136898566968	0.207122202099239	0.00300180108064839	0.0420416212049929	0.200106056209791	0	0.206115424637797	0.20510665546084	0.0190148315686235	0.00400252158860082	0.0190136898566968	0.0430451974573302	0.00100049024021771	0	0.00400260169109921	0.00300198130766306	0.116067319045046	0.206129861812942	0.00300192122958694	0.144067711824558	0.162074554294976	0.00100061037232712	0.0720958875304154	0.00400280196137296	0.200132087177537	0.0190129287915783	0.00200126079430041	0.00100048023051065	0.0530658015939765
Enterobacteriaceae	0.0460483507683067	0.0160084844967833	0.02801568878572	0.022011445951895	0.115056377625036	0.0310353803335803	0.0270332508986053	0.0250285325270809	0.0290142169663135	0.012007084179666	0.0210113461269085	0.060043231126411	0.082048408561051	0.0910546327796678	0.046045585129278	0.11506098232063	0.0180100856479629	0.0810453854158329	0.121062952735422	0.0580452753147455	0.0130081951629527	0.0570410695700905	0.0460483507683067	0.034016668167402	0.0180090045022511	0.0120078050732976	0.0920607601016671	0.0210121870684997	0.088055474949218	0.0950608389369196	0.100047022100387	0.0190087440222502	0.0310189215421407	0.0290386213664173	0.00800560392274592	0.0640422678968119	0.137093223391906	0.0990624093178703	0.0130062429966384	0.0480595938964316
Atopobiaceae	0.167175534311027	0.112059391477483	0.00500280156887857	0.00400208108216272	0.00900441216195936	0.0610696193660773	0.0620763539153158	0.0590673367639109	0.00500245120108853	0.004002361393222	0.0040021611670302	0.0200144103754703	0.034020071842387	0.00900540324194517	0.164162520895687	0.0090047725294406	0.11206275514288	0.0320179300408229	0.00900468243486613	0.0200156121774984	0.00300189119145061	0.0200144103754703	0.180189198658592	0.00500245120108853	0.111055527763882	0.00300195126832441	0.0110072647947645	0.0040023213463809	0.0330208031059568	0.0100064040986231	0.0120056426520465	0.00600276127018429	0.00700427260628984	0.0640852333603693	0.00400280196137296	0.0270178317689675	0.0130088460152904	0.0140088255601029	0.227109012325916	0.232288037166086
Enterococcaceae	0.0230241753841534	0.00700371196734269	0.0150084047066357	0.0160083243286509	0.0150073536032656	0.0140159782151653	0.0130160096919211	0.0130148369140821	0.0160078438434833	0.0130076745279715	0.0170091849598783	0.0200144103754703	0.164096817122102	0.0160096057634581	0.023022792564639	0.0160084844967833	0.00700392219643	0.170095253341871	0.0150078040581102	0.0210163927863734	0.0130081951629527	0.0210151308942439	0.0220231242804945	0.0160078438434833	0.00700350175087544	0.0130084554960724	0.016010566974203	0.0160092853855236	0.170107167515535	0.0170108869676593	0.0180084639780697	0.0180082838105529	0.0180109867018881	0.0140186447975808	0.0140098068648054	0.313206716432846	0.0250170115678661	0.0180113471487037	0.00700336161357452	0.0260322800272338
Lactobacillaceae	0.038039941939036	0.00600318168629374	0.00700392219643	0.0790411013727138	0.0490240217706676	0.00901027170974911	0.00901108363286843	0.00901027170974911	0.00700343168152395	0.1090643479653	0.0800432233406039	0.0060043231126411	0.0110064938313605	0.0100060036021613	0.0370366662996366	0.0510270443334968	0.00600336188265429	0.0110061634515329	0.0490254932564934	0.00600468365324953	0.110069343686523	0.0060043231126411	0.0370388908353771	0.00700343168152395	0.00600300150075038	0.107069595236904	0.00900594392298917	0.0790458465910228	0.0110069343686523	0.00900576368876081	0.0490230408291897	0.0810372771474878	0.00700427260628984	0.0100133177125577	0.173121184829381	0.0120079252306522	0.00600408277628788	0.00800504317720164	0.00600288138306387	0.0450558692779046
Rhodospirillaceae	0.00400420441463537	0.00500265140524478	0.00200112062755143	0.32316804738464	0.00200098048043541	0.00500570650541617	0.00600738908857895	0.00600684780649941	0.00200098048043541	0.0050029517415275	0.304164248694295	0.00300216155632055	0.0030017710449165	0.00600360216129678	0.00400396392428504	0.00200106056209791	0.00500280156887857	0.00200112062755143	0.00200104054108136	0.00200156121774984	0.00500315198575102	0.00200144103754703	0.00400420441463537	0.00200098048043541	0.00500250125062531	0.00500325211387402	0.00600396261532612	0.31218106501771	0.00300189119145061	0.00600384245917387	0.00200094044200774	0.18708605958741	0.00200122074465424	0.00600799062753462	0.0050035024517162	0.00300198130766306	0.00300204138814394	0.00700441278005143	0.00600288138306387	0.00400496615803596
Pseudomonadaceae	0.0100105110365884	0.00600318168629374	0.00600336188265429	0.00600312162324409	0.00500245120108853	0.0180205434194982	0.0180221672657369	0.0180205434194982	0.00600294144130624	0.0050029517415275	0.00600324175054529	0.140100872628292	0.0090053131347495	0.00800480288172904	0.0110109007917839	0.00500265140524478	0.00600336188265429	0.00800448251020571	0.00400208108216272	0.137106943415864	0.00600378238290123	0.131094387959331	0.0100105110365884	0.00600294144130624	0.00600300150075038	0.00500325211387402	0.00800528348710149	0.00600348201957135	0.00800504317720164	0.00800512327889849	0.00300141066301162	0.00600276127018429	0.00700427260628984	0.0210279671963712	0.0050035024517162	0.00900594392298917	0.475323219789457	0.00800504317720164	0.00700336161357452	0.0110136569345989
Peptococcaceae	0.0300315331097653	0.0810429527649654	0.0260145681581686	0.0160083243286509	0.0180088243239187	0.0280319564303306	0.0290357139281316	0.0290330977314138	0.0260127462456604	0.0070041324381385	0.0150081043763632	0.0170122488191498	0.0210123973144155	0.0190114068441065	0.0300297294321378	0.0170090147778323	0.0790442647882814	0.0160089650204114	0.0230119662224357	0.0170132703508737	0.00600378238290123	0.0170122488191498	0.0300315331097653	0.0260127462456604	0.0790395197598799	0.00700455295942362	0.019012548281866	0.0200116067319045	0.0160100863544033	0.0190121677873839	0.0140065830940542	0.0150069031754607	0.0230140385635237	0.0330439484514404	0.00700490343240268	0.0140092461024276	0.0180122483288636	0.0210132383401543	0.048023051064511	0.0340422123433057
Candidatus Borkfalkiaceae	0	0	0.00100056031377571	0	0	0.161183749474401	0.164201968421158	0.166189455979817	0.00100049024021771	0	0	0	0	0.0530318190914549	0	0	0	0	0	0	0	0	0.00100105110365884	0.00100049024021771	0	0	0.0560369844097104	0	0	0.0550352225424272	0	0	0.00100061037232712	0.164218410485946	0	0	0	0.0610384542261625	0	0
Christensenellaceae	0.0390409930426948	0.00700371196734269	0.00900504282398143	0.0140072837875695	0.0160078438434833	0.0220251086238312	0.0220270933247895	0.0210239673227479	0.00900441216195936	0.0110064938313605	0.0140075640846057	0.0160115283003763	0.0190112166178045	0.0120072043225936	0.0410406302239217	0.0170090147778323	0.00700392219643	0.0170095253341871	0.0160083243286509	0.0160124897419988	0.0110069343686523	0.0160115283003763	0.0420441463536714	0.00900441216195936	0.00700350175087544	0.0110071546505228	0.0120079252306522	0.0140081247123332	0.0170107167515535	0.0120076849183477	0.0220103448620852	0.0140064429637633	0.0120073244679254	0.0250332942813943	0.0130091063744621	0.0170112274100907	0.017011567866149	0.0160100863544033	0.00800384184408516	0.0440546277383956
Actinomycetaceae	0.00900945993292957	0.00600318168629374	0.0120067237653086	0.0280145675751391	0.0330161779271843	0.0140159782151653	0.0150184727214474	0.0150171195162485	0.0130063731228302	0.002001180696611	0.0290156684609689	0.0200144103754703	0.010005903483055	0.0280168100860516	0.00900891882964134	0.0330174992746156	0.00500280156887857	0.0100056031377571	0.0340176891983832	0.0200156121774984	0.00200126079430041	0.0190136898566968	0.00900945993292957	0.0130063731228302	0.00600300150075038	0.00200130084554961	0.0310204735125183	0.0290168297612615	0.010006303971502	0.0300192122958694	0.0320150470721239	0.0260119655041319	0.00700427260628984	0.0120159812550692	0.00300210147102972	0.0120079252306522	0.0150102069407197	0.0370233246945576	0.00400192092204258	0.00600744923705395
Moraxellaceae	0.0120126132439061	0.00300159084314687	0.00200112062755143	0.00300156081162204	0.00500245120108853	0.00200228260216647	0.00200246302952632	0.00200228260216647	0.00200098048043541	0.0170100359211935	0.00300162087527265	0.0540389080137699	0.0210123973144155	0.00200120072043226	0.0120118917728551	0.00500265140524478	0.00300168094132714	0.0200112062755143	0.00500260135270341	0.051039811052621	0.0170107167515535	0.0500360259386759	0.0110115621402473	0.00200098048043541	0.00300150075037519	0.0170110571871717	0.00200132087177537	0.00200116067319045	0.0200126079430041	0.00200128081972462	0.00400188088401549	0.00200092042339476	0.00200122074465424	0.00200266354251154	0.0130091063744621	0.0110072647947645	0.214145619020934	0.00200126079430041	0.00200096046102129	0.00901117385558092
