XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Pseudoflavonifractor	0.0150428721857293	0.0400604913419263	0.0350525788683025	0.0300471740632793	0.0300447667023866	0.0792488413618763	0.081261662553422	0.0782433367773776	0.0350578454449842	0.0160258015404802	0.0300468731220704	0.0200428917884272	0.0130240945749637	0.0420740503285783	0.0150406096460443	0.0320461464508893	0.0390574143991668	0.0130231812626475	0.0310459480030445	0.0210475675025558	0.016025641025641	0.0220460762994659	0.0160441213336676	0.0340527818118083	0.0390578055522173	0.0160249989984376	0.0430749504137199	0.0300462712577369	0.0120228434024647	0.0430775395712282	0.0360490266762797	0.0350564408698004	0.0440784596581916	0.0852934093280886	0.0180324584251653	0.0130270963604297	0.0280524580966407	0.0430835821493698	0.0410628261239697	0.0180579660710882
unclassified Eubacteriaceae	0.0180514466228752	0.0200302456709632	0.0190285428142213	0.0160251595004157	0.0901343001071597	0.0461448949702064	0.0451453680852345	0.0461435063046073	0.0190314018129914	0.0140225763479202	0.0170265614358399	0.0320686268614836	0.0170315082903371	0.03606347171021	0.0180487315752532	0.0891283448165358	0.020029443281624	0.0170303139588467	0.0891319152345471	0.0320724838134183	0.0140224358974359	0.0320670200719504	0.018049636500376	0.0190294957183635	0.0200296438729319	0.0140218741236329	0.0360627491835794	0.0170262203793843	0.017032361486825	0.0360649168503306	0.124168869662741	0.0270435400995603	0.021037446655046	0.0471622380990608	0.0170306551793228	0.021043771043771	0.0410768136415096	0.0450874696912009	0.0250383086121766	0.0190611864083709
Erysipelatoclostridium	0.0090257233114376	0.0230347825216076	0.0230345518277416	0.0250393117193995	0.0500746111706443	0.0381196958449532	0.0341098336643994	0.0361123092818666	0.0230380127209896	0.0160258015404802	0.026040623372461	0.0270579039143768	0.00901668085959024	0.049086392050008	0.00902436578762659	0.0480692196763339	0.0230338597738676	0.0100178317404981	0.0500741096823299	0.0260588930984024	0.016025641025641	0.0240502650539628	0.00902481825018801	0.0250388101557414	0.0220326082602251	0.0170265614358399	0.0490854086109831	0.0250385593814474	0.0100190361687206	0.0490883590462833	0.0911239285428182	0.0420677290437605	0.0340606279176935	0.103355543068154	0.0280504908835905	0.0110229276895944	0.0420786871449611	0.0601166262549346	0.0340520997125602	0.0090289830355441
Azospirillum	0.00200571629143058	0.00400604913419263	0.00100150225338007	0.319501617539537	0.00100149222341289	0.00200629978131332	0.0020064608037882	0.00200623940454814	0.00100165272699955	0.00400645038512004	0.301470293658107	0.00100214458942136	0.00100185342884336	0.00500881551530694	0.00200541461947258	0.00100144207659029	0.0040058886563248	0.00100178317404981	0.0010014821936466	0.00100226511916932	0.00300480769230769	0.00100209437724845	0.00100275758335422	0	0.00400592877458639	0.00400624974960939	0.00400697213150882	0.30947659395469	0.00100190361687206	0.00400721298337007	0.00100136185211888	0.184296717715522	0.00100178317404981	0.0020069037488962	0.00400721298337007	0.00100208433541767	0.00100187350345145	0.00500971885457788	0.00500766172243533	0.00200644067456535
unclassified Bacteroidales (miscellaneous)	0.0220628792057363	0.00600907370128895	0.0250375563345017	0.0390613262822632	0.0220328289150835	0.0421322954075798	0.040129216075764	0.0401247880909629	0.0240396654479892	0.0190306393293202	0.0390609350586916	0.0631351091335458	0.050092671442168	0.0110193941336753	0.0220595608141983	0.0220317256849864	0.0060088329844872	0.0500891587024904	0.0210311260665785	0.0631427025076673	0.0200320512820513	0.0621298513894039	0.0230634244171472	0.0250388101557414	0.00600889316187958	0.020031248748047	0.0120209163945265	0.0380586102598001	0.0490932772267308	0.0120216389501102	0.017023151486021	0.0460741794288805	0.0270481456993448	0.0411415268523722	0.0210378681626929	0.0460958794292128	0.0500936751725727	0.0110213814800713	0.00600919406692239	0.0260837287693496
Pseudomonas	0.0090257233114376	0.00600907370128895	0.00500751126690035	0.00600943481265587	0.00400596889365154	0.0170535481411633	0.0170549168321997	0.0170530349386592	0.00500826363499775	0.00500806298140005	0.00500781218701174	0.140300242518991	0.00801482743074688	0.00701234172142972	0.0100270730973629	0.00500721038295145	0.0060088329844872	0.00701248221834866	0.00400592877458639	0.137310321326197	0.00500801282051282	0.130272269042298	0.0100275758335422	0.00500776203114828	0.00600889316187958	0.00500781218701174	0.00801394426301765	0.00600925425154738	0.00801522893497645	0.00801442596674013	0.00300408555635664	0.00500806298140005	0.00701248221834866	0.0210724893634101	0.00400721298337007	0.00901875901875902	0.474888040635989	0.00801555016732461	0.00701072641140946	0.0100322033728268
Tyzzerella	0.0150428721857293	0.0370559544912818	0.00200300450676014	0.111174544034134	0.00801193778730308	0.00300944967196999	0.0030096912056823	0.00300935910682222	0.0020033054539991	0.0130209637516401	0.112174992989063	0.0531136632393322	0.0050092671442168	0.00400705241224555	0.0150406096460443	0.00801153661272232	0.0370544700710044	0.00500891587024904	0.00801185754917278	0.0531200513159741	0.0130208333333333	0.0531110019941678	0.0150413637503134	0.00200310481245931	0.0370548411649241	0.0130203116862305	0.00400697213150882	0.111171203653627	0.00500951808436028	0.00400721298337007	0.00901225666906993	0.149240276845722	0.00200356634809962	0.00401380749779241	0.0170306551793228	0.00601250601250601	0.0651217777243445	0.00500971885457788	0.0370566967460214	0.0170547457338055
Gordonibacter	0.00401143258286115	0.0420635159090226	0.0270405608412619	0.0170267319691916	0.00200298444682577	0.0381196958449532	0.040129216075764	0.0381185486864147	0.0270446236289878	0.0460741794288805	0.0160249989984376	0.025053614735534	0.00801482743074688	0.0140246834428594	0.00401082923894515	0.00300432622977087	0.0430633030554916	0.00701248221834866	0.00300444658093979	0.0250566279792331	0.046073717948718	0.0240502650539628	0.0040110303334169	0.0250388101557414	0.0440652165204503	0.046071872120508	0.0150261454931581	0.0160246780041264	0.00801522893497645	0.0150270486876378	0.00600817111271329	0.0340548282735204	0.047083809180341	0.0441518824757165	0.0530955720296534	0.0170354337021004	0.0410768136415096	0.0320622006692984	0.0981501697597324	0.00601932202369606
Holdemania	0.0200571629143058	0.0110166351190297	0.0170255383074612	0.0190298769067436	0.00300447667023866	0.0551732439861164	0.0561809025060696	0.0541684639227999	0.0170280963589923	0.0390628912549204	0.0190296863106446	0.0290621930932195	0.0100185342884336	0.0240423144734733	0.0200541461947258	0.00400576830636116	0.0110161938048932	0.0100178317404981	0.00400592877458639	0.0290656884559104	0.0390625	0.0300628313174535	0.0200551516670845	0.0170263909059042	0.0120177863237592	0.0390609350586916	0.0250435758219302	0.0190293051299	0.0100190361687206	0.0250450811460629	0.00400544740847553	0.0290467652921203	0.0240427961771954	0.0632174680902304	0.0520937687838109	0.0130270963604297	0.0500936751725727	0.0370719195238763	0.016024517511793	0.0200644067456535
Paraprevotella	0.0250714536428822	0.00100151228354816	0.014021031547321	0.00100157246877598	0.179267107990906	0.00702204923459663	0.00702261281325869	0.00702183791591851	0.0140231381779937	0.0210338645218802	0.00100156243740235	0.00601286753652817	0.00300556028653008	0.00100176310306139	0.0260703900531435	0.177255247556481	0.0010014721640812	0.00300534952214943	0.179265312662741	0.00601359071501594	0.0210336538461539	0.0060125662634907	0.0260716971672098	0.0150232860934448	0.0010014821936466	0.0210328111854493	0.00100174303287721	0.0010015423752579	0.00300571085061617	0.00100180324584252	0.137186573740287	0.00200322519256002	0.0110196149145479	0.00602071124668861	0.0190342616710078	0.00200416867083534	0.00500936751725727	0.00100194377091558	0.00100153234448707	0.0270869491066323
Parolsenella	0.0691972120543549	0.108163326623201	0	0	0.00100149222341289	0.0080251991252533	0.00802584321515279	0.00802495761819258	0	0	0	0	0	0	0.0691868043718039	0.00100144207659029	0.10815899372077	0	0.0010014821936466	0	0	0	0.076209576334921	0	0.107158594720186	0	0	0	0	0	0.00100136185211888	0	0.00100178317404981	0.00802761499558481	0	0	0	0	0.221338648131641	0.0993188133909851
Lachnotalea	0.00702000702000702	0.0100151228354816	0.0110165247871808	0.0180283044379676	0.00500746111706443	0.0080251991252533	0.00702261281325869	0.00702183791591851	0.011018179996995	0.120193511553601	0.0180281238732423	0.0140300242518991	0.0050092671442168	0.0250440775765347	0.00701895116815402	0.00500721038295145	0.010014721640812	0.00500891587024904	0.00500741096823299	0.0140317116683705	0.120192307692308	0.0150314156587267	0.00701930308347957	0.0110170764685262	0.010014821936466	0.119185930050879	0.0260453188548074	0.0180277627546421	0.00500951808436028	0.0250450811460629	0.00500680926059441	0.0190306393293202	0.0120213980885977	0.00802761499558481	0.118212783009417	0.00400833734167068	0.0150281025517718	0.0270524818147206	0.0100153234448707	0.00802576269826142
Candidatus Borkfalkia	0	0	0.00100150225338007	0	0	0.161507132395723	0.164529785910632	0.166517870577496	0.00100165272699955	0	0	0	0	0.0530934444622536	0	0	0	0	0	0	0	0	0.00100275758335422	0.00100155240622966	0	0	0.0560976098411236	0	0	0.0550991785213384	0	0	0.00100178317404981	0.164566107409489	0	0	0	0.0611185700258501	0	0
Guerin_crAss_Alpha	0	0.0120181474025779	0.0911367050575864	0	0	0	0	0	0.0951570090649572	0.00500806298140005	0	0	0.0691278865901919	0	0	0	0.0120176659689744	0.0801426539239847	0	0	0.00600961538461539	0	0	0.103159897841655	0.0110163041301126	0.00600937462441409	0	0	0.0721370604147881	0	0	0	0.0971729678828314	0	0.00901622921258265	0.168350168350168	0	0	0.0110168557893577	0
Turicibacter	0.00200571629143058	0.0100151228354816	0.0230345518277416	0.00100157246877598	0	0.0200629978131332	0.020064608037882	0.0210655137477555	0.0230380127209896	0.00100161259628001	0.00100156243740235	0.00100214458942136	0.0831538345939989	0.0410722872255169	0.00200541461947258	0	0.010014721640812	0.0911622688385326	0	0.00100226511916932	0.00100160256410256	0.00100209437724845	0.00200551516670845	0.0250388101557414	0.010014821936466	0.00100156243740235	0.0370644922164566	0.0010015423752579	0.088167518284741	0.0350631136044881	0	0.00200322519256002	0.0230410130031456	0.0110379706189291	0.00100180324584252	0.152316818983486	0.00100187350345145	0.0551069074003567	0.0140214528228189	0.00300966101184803
Veillonella	0.00601714887429173	0.032048393073541	0.00200300450676014	0.00100157246877598	0.00200298444682577	0.0351102461729832	0.0341098336643994	0.0351091895795925	0.0020033054539991	0.0671080439507607	0.0020031248748047	0.0320686268614836	0.014025948003807	0.0160282096489822	0.00501353654868144	0.00200288415318058	0.0320471092505984	0.0150267476107471	0.00200296438729319	0.0320724838134183	0.0671073717948718	0.0320670200719504	0.00501378791677112	0.00200310481245931	0.0330489123903377	0.0671046833059573	0.0160278885260353	0.0010015423752579	0.0150285542530809	0.0150270486876378	0.00200272370423776	0.00100161259628001	0.00100178317404981	0.0291001043589949	0.0781406531757163	0.012025012025012	0.0230430905793834	0.0120233252509869	0.0280429056456378	0.00501610168641339
Escherichia	0.00702000702000702	0.00500756141774079	0.015022533800701	0.0110172971565358	0.0070104455638902	0.0110346487972233	0.00902907361704689	0.00601871821364443	0.0140231381779937	0.00400645038512004	0.0110171868114258	0.0460986511133826	0.0400741371537344	0.0380669979163327	0.00701895116815402	0.00801153661272232	0.0060088329844872	0.0390695437879425	0.0130192685174058	0.0451019303626195	0.00500801282051282	0.0450942469761802	0.00701930308347957	0.0140217336872152	0.00500741096823299	0.00300468731220704	0.0400697213150882	0.0110169661278369	0.0400761446748823	0.0400721298337007	0.00500680926059441	0.0100161259628001	0.0170303139588467	0.00802761499558481	0.00200360649168503	0.0340708674042007	0.126236061434883	0.0460894134621165	0.00400612937794826	0.00501610168641339
unclassified Eggerthellales	0	0	0.00100150225338007	0.0150235870316397	0	0	0	0	0.00100165272699955	0.00600967557768007	0.0160249989984376	0.0270579039143768	0	0.116204519955121	0	0	0	0	0	0.0270611582175717	0.00600961538461539	0.0280586425629566	0	0	0	0.00600937462441409	0.117203934846633	0.0150231356288685	0	0.117210979763574	0	0.0310499904846803	0.00100178317404981	0	0.00901622921258265	0	0.0450843076553154	0.202392641724946	0	0
Enterorhabdus	0.00200571629143058	0	0.0190285428142213	0.0290456015945034	0.0270402900321479	0.00200629978131332	0.0020064608037882	0.00200623940454814	0.0190314018129914	0.00701128817396008	0.0310484355594728	0.0240514701461127	0.0050092671442168	0.0290511299887803	0.00200541461947258	0.0280403781445281	0	0.00500891587024904	0.0280415014221047	0.0240543628600637	0.00701121794871795	0.0240502650539628	0.00200551516670845	0.0180279433121338	0	0.00701093706181643	0.0310540340191934	0.029044728882479	0.00500951808436028	0.031055900621118	0.0670912440919651	0.0831338454912409	0.0360641942657931	0.0020069037488962	0.0150270486876378	0.00901875901875902	0.0541011691863785	0.0671302326513436	0	0.00300966101184803
Olsenella	0.090257233114376	0.00200302456709632	0.00300450676014021	0.00200314493755196	0.00600895334047731	0.0310976466103565	0.0321033728606112	0.0300935910682222	0.00300495818099865	0.00100161259628001	0.0020031248748047	0.0170364580201631	0.0310574562941442	0.00300528930918416	0.0882382432567933	0.00600865245954174	0.0020029443281624	0.0290517120474445	0.00600889316187958	0.0180407721450478	0.00100160256410256	0.0170356044132236	0.0962647280020055	0.00300465721868897	0.00200296438729319	0.00100156243740235	0.00400697213150882	0.00200308475051579	0.0290552048892897	0.00300540973752755	0.00801089481695105	0.00300483778884003	0.00400713269619923	0.0331139118567874	0.00200360649168503	0.0220458553791887	0.00901686153106309	0.00500971885457788	0.00400612937794826	0.124399321823052
Proteobacteria: environmental samples	0	0	0	0.00100157246877598	0	0.00200629978131332	0.0020064608037882	0.00200623940454814	0	0.0610983683730807	0.00100156243740235	0	0	0.11520275685206	0	0	0	0	0	0	0.0600961538461538	0	0	0	0	0.0590921838067385	0.121210906978142	0.0010015423752579	0	0.121218192746945	0	0.00100161259628001	0	0.0030103556233443	0.0871568823882989	0	0	0.121235196280785	0	0
Neglecta	0.00200571629143058	0.00300453685064447	0.00300450676014021	0.00400628987510391	0.00300447667023866	0.140440984691933	0.147474869078433	0.141439878020644	0.00300495818099865	0.00701128817396008	0.00400624974960939	0.00100214458942136	0.00200370685768672	0.00300528930918416	0.00200541461947258	0.00300432622977087	0.0030044164922436	0.00200356634809962	0.00300444658093979	0.00100226511916932	0.00701121794871795	0.00100209437724845	0.00200551516670845	0.00300465721868897	0.00300444658093979	0.00701093706181643	0.00300522909863162	0.00400616950103159	0.00200380723374411	0.00300540973752755	0.00400544740847553	0.00600967557768007	0.00500891587024904	0.168579914907281	0.0100180324584252	0.00300625300625301	0.00200374700690291	0.00400777508366231	0.0030045970334612	0.00300966101184803
Desulfotomaculum	0.0240685954971669	0.0721088844154674	0.00801201802704056	0.0100157246877598	0.0120179066809546	0.0190598479224766	0.020064608037882	0.0200623940454814	0.00801322181599639	0.00300483778884003	0.0100156243740235	0.0130278796624777	0.011020387717277	0.00901586792755249	0.0230622681239346	0.0120173049190835	0.070103051485684	0.0110196149145479	0.0120177863237592	0.0130294465492012	0.00300480769230769	0.0130272269042298	0.0230634244171472	0.00801241924983725	0.0701037535552618	0.00300468731220704	0.0100174303287721	0.010015423752579	0.0120228434024647	0.00901622921258265	0.00801089481695105	0.0100161259628001	0.00801426539239847	0.0230793931123063	0.00300540973752755	0.00801667468334135	0.0150281025517718	0.0110213814800713	0.0390597614349955	0.0260837287693496
unclassified Coriobacteriia	0.0782229353657925	0.00100151228354816	0.00100150225338007	0.00100157246877598	0.00300447667023866	0.00300944967196999	0.0040129216075764	0.00300935910682222	0.00100165272699955	0.00100161259628001	0.0020031248748047	0.0150321688413204	0.00200370685768672	0.0290511299887803	0.0792138774691667	0.00300432622977087	0.0010014721640812	0.00200356634809962	0.00300444658093979	0.0150339767875398	0	0.0150314156587267	0.085234394585109	0.00100155240622966	0.0010014821936466	0	0.0310540340191934	0.00200308475051579	0.00200380723374411	0.0300540973752755	0.00500680926059441	0.00300483778884003	0.00100178317404981	0.00401380749779241	0.00100180324584252	0.00400833734167068	0.0230430905793834	0.0671302326513436	0.00100153234448707	0.118379999799356
Sellimonas	0.00200571629143058	0.108163326623201	0.00500751126690035	0.00200314493755196	0.00300447667023866	0.0150472483598499	0.0140452256265174	0.0150467955341111	0.00500826363499775	0.00100161259628001	0.0020031248748047	0.00200428917884272	0.00200370685768672	0.00601057861836833	0.00200541461947258	0.00300432622977087	0.112164882377094	0.00200356634809962	0.00300444658093979	0.00200453023833865	0.00100160256410256	0.0020041887544969	0.00200551516670845	0.00500776203114828	0.110163041301126	0.00100156243740235	0.00601045819726324	0.00200308475051579	0.00200380723374411	0.0060108194750551	0.00300408555635664	0.00300483778884003	0.00701248221834866	0.0160552299911696	0.00100180324584252	0.00200416867083534	0.00300562051035436	0.00801555016732461	0.138211463539215	0.00300966101184803
Acinetobacter	0.0110314396028682	0.00200302456709632	0.00200300450676014	0.00200314493755196	0.00500746111706443	0.00200629978131332	0.0020064608037882	0.00200623940454814	0.0020033054539991	0.0160258015404802	0.0020031248748047	0.0531136632393322	0.0200370685768672	0.00200352620612278	0.0110297804070992	0.00500721038295145	0.0020029443281624	0.0200356634809962	0.00500741096823299	0.0511155210776355	0.0170272435897436	0.049102624485174	0.0110303334168965	0.00200310481245931	0.00200296438729319	0.0170265614358399	0.00200348606575441	0.00200308475051579	0.0200380723374411	0.00200360649168503	0.00300408555635664	0.00200322519256002	0.00100178317404981	0.0020069037488962	0.0130234421959527	0.0110229276895944	0.21339905623516	0.00200388754183115	0.00100153234448707	0.00802576269826142
Agathobaculum	0.0160457303314446	0.0200302456709632	0.014021031547321	0.0090141522189838	0.0150223833511933	0.0130409485785366	0.0130419952246233	0.0130405561295629	0.0150247909049932	0.00500806298140005	0.00901406193662113	0.025053614735534	0.00801482743074688	0.00701234172142972	0.0160433169557806	0.0160230732254446	0.020029443281624	0.00701248221834866	0.0160237150983456	0.0250566279792331	0.00500801282051282	0.0250523594312112	0.0160441213336676	0.0140217336872152	0.0200296438729319	0.00500781218701174	0.00801394426301765	0.00901388137732107	0.0070133253181044	0.00801442596674013	0.017023151486021	0.0110177385590801	0.0150267476107471	0.0130448743678253	0.0060108194750551	0.00801667468334135	0.0250468375862864	0.00801555016732461	0.0260398409566637	0.0170547457338055
Klebsiella	0.0180514466228752	0.00300453685064447	0.00200300450676014	0.00200314493755196	0.0921372845539854	0.00401259956262665	0.0030096912056823	0.00401247880909629	0.00300495818099865	0.00300483778884003	0.0020031248748047	0.00300643376826408	0.00300556028653008	0.00601057861836833	0.0180487315752532	0.0921326710463067	0.0030044164922436	0.00400713269619923	0.0911348796218403	0.00300679535750797	0.00200320512820513	0.0020041887544969	0.0190523940837303	0.00801241924983725	0.00400592877458639	0.0020031248748047	0.00300522909863162	0.00200308475051579	0.0100190361687206	0.00400721298337007	0.085115757430105	0.00100161259628001	0.00200356634809962	0.0030103556233443	0.00100180324584252	0.00200416867083534	0.00200374700690291	0.00300583131274673	0.00200306468897413	0.0240772880947843
Anaeromassilibacillus	0.00200571629143058	0.00400604913419263	0.00300450676014021	0.00200314493755196	0.00200298444682577	0.0541700940954597	0.0571841329079636	0.056174703327348	0.00300495818099865	0.00200322519256002	0.0020031248748047	0.00300643376826408	0.00300556028653008	0.049086392050008	0.00200541461947258	0.00200288415318058	0.0040058886563248	0.00300534952214943	0.00200296438729319	0.00300679535750797	0.00200320512820513	0.00300628313174535	0.00200551516670845	0.00300465721868897	0.00400592877458639	0.0020031248748047	0.0500871516438603	0.00200308475051579	0.00200380723374411	0.0510919655379683	0.00200272370423776	0.00300483778884003	0.00300534952214943	0.0672312755880228	0.00200360649168503	0.00300625300625301	0.00300562051035436	0.0490952447748632	0.00400612937794826	0.00200644067456535
Streptomyces	0.0170485884771599	0.00801209826838526	0.0100150225338007	0.0100157246877598	0.00500746111706443	0.0341070962823265	0.0361162944681876	0.0331029501750444	0.00901487454299594	0.00801290077024009	0.0100156243740235	0.0120257350730563	0.011020387717277	0.0120211572367367	0.0180487315752532	0.00500721038295145	0.0080117773126496	0.0100178317404981	0.00500741096823299	0.0120271814300319	0.00801282051282051	0.0120251325269814	0.018049636500376	0.0090139716560669	0.00801185754917278	0.00801249949921878	0.0120209163945265	0.010015423752579	0.0100190361687206	0.0120216389501102	0.00600817111271329	0.0100161259628001	0.0120213980885977	0.0351208156056836	0.00701262272089762	0.012025012025012	0.0120224820414175	0.0140272127928181	0.00801225875589652	0.0190611864083709
Dysosmobacter	0.0110314396028682	0.00500756141774079	0.00801201802704056	0.0100157246877598	0.0110164144575417	0.0180566980318199	0.020064608037882	0.0180561546409333	0.00801322181599639	0.0200322519256002	0.0100156243740235	0.0180386026095845	0.00801482743074688	0.0120211572367367	0.0110297804070992	0.0110158628424932	0.005007360820406	0.00801426539239847	0.0110163041301126	0.0170385070258785	0.0210336538461539	0.0170356044132236	0.0120330910002507	0.00801241924983725	0.00500741096823299	0.020031248748047	0.0130226594274037	0.010015423752579	0.00801522893497645	0.0130234421959527	0.00901225666906993	0.0120193511553601	0.0110196149145479	0.0180621337400658	0.0230414746543779	0.00701459034792368	0.0170318495586747	0.0150291565637336	0.00600919406692239	0.0120386440473921
unclassified Christensenellaceae	0.0351000351000351	0.00300453685064447	0.00500751126690035	0.0110172971565358	0.0140208911277804	0.0080251991252533	0.00902907361704689	0.00802495761819258	0.00500826363499775	0.00801290077024009	0.0110171868114258	0.0130278796624777	0.011020387717277	0.00601057861836833	0.0371001704602427	0.0150216311488543	0.0030044164922436	0.0110196149145479	0.015022232904699	0.0130294465492012	0.00801282051282051	0.0130272269042298	0.0381047881674605	0.00500776203114828	0.00300444658093979	0.00801249949921878	0.00601045819726324	0.0110169661278369	0.0110209397855926	0.0060108194750551	0.0210285988944965	0.0100161259628001	0.00601069904429885	0.00903106687003291	0.00901622921258265	0.00901875901875902	0.0130243555448689	0.00601166262549346	0.00400612937794826	0.0401288134913071
Catenibacterium	0.113322970465828	0	0	0.00100157246877598	0	0	0	0	0	0	0.00100156243740235	0.00100214458942136	0	0	0.110297804070992	0	0	0	0	0.00100226511916932	0	0.00100209437724845	0.107295061418902	0	0	0	0	0.0010015423752579	0	0	0	0.00100161259628001	0	0	0	0	0.00100187350345145	0	0	0.131421864184031
Actinomyces	0.00501429072857644	0.00500756141774079	0.00901352028042063	0.0230361667818475	0.026038797808735	0.0100314989065666	0.0110355344208351	0.0100311970227407	0.00901487454299594	0.00200322519256002	0.0220343736228516	0.0120257350730563	0.00801482743074688	0.018031735855105	0.00501353654868144	0.0260374939913475	0.0040058886563248	0.00701248221834866	0.0260385370348115	0.0120271814300319	0.00200320512820513	0.0110230381497329	0.00501378791677112	0.0090139716560669	0.00400592877458639	0.0020031248748047	0.0200348606575441	0.0230354746309316	0.0070133253181044	0.0190342616710078	0.025034046302972	0.0190306393293202	0.00500891587024904	0.00903106687003291	0.00200360649168503	0.00901875901875902	0.00801498802761163	0.0220427629601427	0.0030045970334612	0.00401288134913071
Haemophilus	0.00401143258286115	0.0200302456709632	0.00500751126690035	0.00100157246877598	0	0.00200629978131332	0.0030096912056823	0.00300935910682222	0.00500826363499775	0.0500806298140005	0.00100156243740235	0.00701501212594953	0.011020387717277	0.0080141048244911	0.00401082923894515	0	0.0190279711175428	0.0110196149145479	0	0.00701585583418526	0.0510817307692308	0.0100209437724845	0.0040110303334169	0.00500776203114828	0.0190281616792853	0.0500781218701174	0.00801394426301765	0.0010015423752579	0.0110209397855926	0.00801442596674013	0	0.00100161259628001	0.00400713269619923	0.0030103556233443	0.0811460629132438	0.0100208433541767	0.00300562051035436	0.00801555016732461	0.015022985167306	0.00401288134913071
Ruthenibacterium	0.00601714887429173	0.00400604913419263	0.00500751126690035	0.0110172971565358	0.0330492433726252	0.0140440984691933	0.0150484560284115	0.0150467955341111	0.0060099163619973	0.00300483778884003	0.0100156243740235	0.00400857835768545	0.0100185342884336	0.00701234172142972	0.00601624385841773	0.0340490306040699	0.0040058886563248	0.00901604856644828	0.0350518767776309	0.00501132559584661	0.00400641025641026	0.00501047188624225	0.00601654550012534	0.00500776203114828	0.00400592877458639	0.00400624974960939	0.00701220123014044	0.0110169661278369	0.00901713255184851	0.00701262272089762	0.0480653689017063	0.0170274141367602	0.00801426539239847	0.0170586818656177	0.00400721298337007	0.0130270963604297	0.00701311452416018	0.0120233252509869	0.00600919406692239	0.00702254236097874
Cryptobacterium	0	0	0.0981472208312469	0	0	0	0	0	0.0991636199729554	0	0	0.00100214458942136	0	0	0	0	0	0	0	0.00100226511916932	0	0.00100209437724845	0	0.096149030998047	0	0	0	0	0	0	0	0	0.131233595800525	0	0	0	0.00100187350345145	0	0	0
Coriobacteriaceae: environmental samples	0.0290828862257434	0.00200302456709632	0.00300450676014021	0.00300471740632793	0.0070104455638902	0.0361133960636398	0.0371195248700817	0.0351091895795925	0.00300495818099865	0.00200322519256002	0.00300468731220704	0.00400857835768545	0.0050092671442168	0.00500881551530694	0.0300812192920886	0.00701009453613203	0.0020029443281624	0.00601069904429885	0.00701037535552618	0.00400906047667729	0.00200320512820513	0.0040083775089938	0.0310854850839809	0.00300465721868897	0.00200296438729319	0.0020031248748047	0.00500871516438603	0.00300462712577369	0.00500951808436028	0.00500901622921258	0.0110149803733077	0.00500806298140005	0.00601069904429885	0.0401380749779241	0.00300540973752755	0.00901875901875902	0.00601124102070873	0.0100194377091558	0.00400612937794826	0.0411320338285898
unclassified Opitutae	0.0852429423857995	0	0	0	0	0.00100314989065666	0.0010032304018941	0	0	0	0	0	0	0	0.0852301213275845	0	0	0	0	0	0	0	0.0892454249185259	0	0	0	0	0	0	0	0	0	0	0.0010034518744481	0	0	0	0	0	0.15349271160425
unclassified Veillonellaceae	0.0922629494058065	0	0	0	0	0.00100314989065666	0.0010032304018941	0.00100311970227407	0	0	0	0.0100214458942136	0	0	0.0922490724957385	0	0.0010014721640812	0	0	0.0090203860725239	0	0.00901884939523604	0.0932564552519428	0	0	0	0.00100174303287721	0	0	0	0	0.00100161259628001	0	0.0010034518744481	0	0.00100208433541767	0.00601124102070873	0	0.00100153234448707	0.090289830355441
Emergencia	0.00100285814571529	0.0470710773267634	0.00801201802704056	0	0	0.00100314989065666	0.0010032304018941	0.00100311970227407	0.00801322181599639	0	0	0.00100214458942136	0.00100185342884336	0.0340599455040872	0	0	0.0480706638758976	0.00100178317404981	0	0.00100226511916932	0	0.00100209437724845	0.00100275758335422	0.00801241924983725	0.0480711452950367	0	0.0330575200849478	0	0.00100190361687206	0.033059507112803	0	0	0.00901604856644828	0.0010034518744481	0	0.00100208433541767	0.00100187350345145	0.0450874696912009	0.0630965377026851	0.00100322033728268
